RM;74625;-19.62;6.83;-19.59;0;0;0;0;22;101057.84;27.36;-0.38;0;0
RM;74673;-19.40;7.02;-19.56;0;0;0;0;15;101055.25;27.37;0.70;0;0
RM;74708;-19.56;7.02;-19.52;0;0;0;0;15;101057.16;27.36;1.06;0;0
RM;74731;-19.45;6.84;-19.50;0;0;0;0;15;101055.77;27.36;0.80;0;0
RM;74779;-19.16;7.02;-19.45;0;0;0;0;15;101052.33;27.36;1.11;0;0
RM;74804;-19.70;7.01;-19.49;0;0;0;0;16;101058.86;27.38;-1.73;0;0
RM;74826;-19.12;6.84;-19.45;0;0;0;0;15;101051.88;27.37;2.02;0;0
RM;74874;-19.28;6.84;-19.42;0;0;0;0;16;101053.75;27.36;0.45;0;0
RM;74909;-19.21;7.03;-19.40;0;0;0;0;22;101053.02;27.36;0.53;0;0
RM;74970;-19.33;6.83;-19.38;0;0;0;0;21;101054.40;27.36;0.37;0;0
RM;74993;-19.46;7.02;-19.37;0;0;0;0;15;101055.94;27.37;0.69;0;0
RM;75029;-19.28;7.03;-19.35;0;0;0;0;16;101053.87;27.37;0.32;0;0
RM;75064;-19.40;6.84;-19.34;0;0;0;0;27;101055.25;27.37;0.45;0;0
RM;75124;-19.52;6.84;-19.35;0;0;0;0;15;101056.70;27.37;-0.12;0;0
RM;75147;-19.42;7.03;-19.37;0;0;0;0;16;101055.41;27.38;-1.13;0;0
RM;75171;-19.18;7.01;-19.32;0;0;0;0;15;101052.65;27.38;2.16;0;0
RM;75218;-19.52;6.84;-19.36;0;0;0;0;40;101056.70;27.37;-0.85;0;0
RM;75278;-19.16;7.02;-19.35;0;0;0;0;15;101052.38;27.36;0.19;0;0
RM;75314;-19.40;7.02;-19.37;0;0;0;0;15;101055.25;27.37;-0.51;0;0
RM;75337;-19.70;6.84;-19.40;0;0;0;0;15;101058.86;27.38;-1.61;0;0
RM;75373;-19.16;7.01;-19.37;0;0;0;0;16;101052.38;27.36;0.82;0;0
RM;75397;-19.42;7.03;-19.39;0;0;0;0;15;101055.41;27.38;-0.55;0;0
RM;75420;-19.77;7.01;-19.43;0;0;0;0;15;101059.64;27.38;-1.61;0;0
RM;75444;-19.36;6.84;-19.41;0;0;0;0;16;101054.72;27.38;0.68;0;0
RM;75492;-19.28;6.84;-19.39;0;0;0;0;21;101053.75;27.36;0.29;0;0
RM;75515;-19.11;7.02;-19.39;0;0;0;0;14;101051.80;27.37;0.30;0;0
RM;75539;-19.28;7.01;-19.36;0;0;0;0;16;101053.87;27.37;0.99;0;0
RM;75587;-19.17;6.84;-19.37;0;0;0;0;15;101052.49;27.37;-0.02;0;0
RM;75611;-19.28;7.03;-19.35;0;0;0;0;15;101053.87;27.37;0.48;0;0
RM;75646;-19.18;7.03;-19.30;0;0;0;0;15;101052.56;27.37;1.49;0;0
RM;75682;-19.40;7.01;-19.33;0;0;0;0;15;101055.25;27.37;-0.66;0;0
RM;75706;-19.65;6.84;-19.35;0;0;0;0;16;101058.27;27.38;-0.99;0;0
RM;75754;-19.28;7.02;-19.30;0;0;0;0;21;101053.87;27.37;1.01;0;0
RM;75789;-18.98;6.84;-19.26;0;0;0;0;21;101050.26;27.36;1.07;0;0
RM;75825;-19.34;6.84;-19.27;0;0;0;0;15;101054.56;27.37;-0.18;0;0
RM;75848;-19.48;7.02;-19.31;0;0;0;0;15;101056.20;27.38;-1.59;0;0
RM;75884;-19.18;7.02;-19.30;0;0;0;0;16;101052.56;27.37;0.29;0;0
RM;75920;-19.17;7.01;-19.30;0;0;0;0;15;101052.49;27.37;0.00;0;0
RM;75943;-19.06;6.84;-19.27;0;0;0;0;15;101051.19;27.37;0.97;0;0
RM;75979;-18.99;7.01;-19.25;0;0;0;0;16;101050.30;27.36;0.53;0;0
RM;76014;-18.82;7.03;-19.20;0;0;0;0;22;101048.35;27.37;1.65;0;0
RM;76075;-19.04;6.84;-19.13;0;0;0;0;27;101050.95;27.36;1.00;0;0
RM;76122;-19.25;7.02;-19.13;0;0;0;0;38;101053.43;27.38;0.07;0;0
RM;76145;-19.24;7.01;-19.16;0;0;0;0;15;101053.26;27.37;-1.10;0;0
RM;76169;-18.94;6.84;-19.12;0;0;0;0;16;101049.73;27.37;1.67;0;0
RM;76205;-18.96;6.84;-19.06;0;0;0;0;15;101049.89;27.38;1.45;0;0
RM;76228;-19.36;7.03;-19.08;0;0;0;0;15;101054.72;27.38;-0.78;0;0
RM;76253;-19.20;7.01;-19.09;0;0;0;0;16;101052.82;27.39;-0.11;0;0
RM;76288;-18.80;6.84;-19.06;0;0;0;0;21;101048.02;27.35;0.75;0;0
RM;76312;-19.17;7.01;-19.08;0;0;0;0;15;101052.49;27.37;-0.77;0;0
RM;76336;-19.12;7.02;-19.11;0;0;0;0;15;101051.96;27.38;-1.26;0;0
RM;76359;-18.96;7.01;-19.10;0;0;0;0;16;101049.89;27.38;0.37;0;0
RM;76383;-18.76;6.84;-19.05;0;0;0;0;16;101047.54;27.36;2.05;0;0
RM;76419;-18.70;6.84;-19.00;0;0;0;0;15;101046.86;27.36;1.50;0;0
RM;76442;-18.95;7.02;-19.00;0;0;0;0;15;101049.81;27.37;-0.02;0;0
RM;76466;-18.96;7.01;-19.00;0;0;0;0;16;101049.89;27.38;0.00;0;0
RM;76502;-18.63;6.84;-18.92;0;0;0;0;22;101046.03;27.35;2.03;0;0
RM;76537;-18.88;7.01;-18.89;0;0;0;0;15;101049.05;27.37;0.91;0;0
RM;76561;-18.61;7.02;-18.87;0;0;0;0;16;101045.75;27.38;0.79;0;0
RM;76584;-18.37;7.01;-18.79;0;0;0;0;15;101042.99;27.38;3.47;0;0
RM;76633;-18.12;6.84;-18.69;0;0;0;0;17;101039.91;27.36;2.05;0;0
RM;76656;-18.55;7.02;-18.65;0;0;0;0;15;101045.15;27.38;1.75;0;0
RM;76704;-18.00;7.02;-18.58;0;0;0;0;16;101038.53;27.36;1.57;0;0
RM;76739;-18.53;7.02;-18.56;0;0;0;0;17;101044.91;27.37;0.47;0;0
RM;76775;-18.52;6.84;-18.52;0;0;0;0;22;101044.73;27.36;1.17;0;0
RM;76811;-18.43;7.02;-18.47;0;0;0;0;15;101043.60;27.37;1.47;0;0
RM;76847;-18.25;7.01;-18.43;0;0;0;0;15;101041.46;27.37;1.06;0;0
RM;76870;-18.19;6.84;-18.36;0;0;0;0;15;101040.84;27.37;2.99;0;0
RM;76917;-18.18;7.02;-18.32;0;0;0;0;34;101040.60;27.36;0.91;0;0
RM;76965;-18.02;6.84;-18.28;0;0;0;0;21;101038.70;27.37;0.75;0;0
RM;77012;-18.47;7.01;-18.32;0;0;0;0;27;101044.21;27.37;-0.75;0;0
RM;77036;-18.55;7.02;-18.31;0;0;0;0;15;101045.06;27.38;0.02;0;0
RM;77084;-18.53;6.83;-18.37;0;0;0;0;21;101044.91;27.37;-1.10;0;0
RM;77107;-18.19;6.84;-18.33;0;0;0;0;16;101040.84;27.37;1.47;0;0
RM;77131;-18.50;7.02;-18.33;0;0;0;0;21;101044.46;27.38;0.11;0;0
RM;77191;-18.30;7.02;-18.32;0;0;0;0;16;101042.02;27.36;0.22;0;0
RM;77227;-17.79;7.01;-18.27;0;0;0;0;15;101035.93;27.37;1.28;0;0
RM;77250;-18.37;6.84;-18.29;0;0;0;0;15;101042.99;27.38;-0.78;0;0
RM;77286;-17.61;7.01;-18.23;0;0;0;0;15;101033.88;27.37;1.57;0;0
RM;77309;-18.38;7.02;-18.27;0;0;0;0;15;101043.08;27.38;-1.61;0;0
RM;77333;-18.38;6.84;-18.26;0;0;0;0;19;101043.08;27.38;0.37;0;0
RM;77369;-17.90;6.84;-18.20;0;0;0;0;15;101037.32;27.37;1.79;0;0
RM;77392;-18.49;7.01;-18.19;0;0;0;0;15;101044.37;27.38;0.18;0;0
RM;77428;-17.73;7.02;-18.15;0;0;0;0;16;101035.25;27.37;1.29;0;0
RM;77464;-18.49;7.01;-18.15;0;0;0;0;16;101044.37;27.38;0.01;0;0
RM;77488;-18.09;6.84;-18.13;0;0;0;0;15;101039.55;27.38;0.86;0;0
RM;77536;-18.26;7.01;-18.17;0;0;0;0;15;101041.62;27.38;-0.98;0;0
RM;77571;-18.31;7.01;-18.17;0;0;0;0;15;101042.21;27.37;0.18;0;0
RM;77606;-17.49;6.84;-18.15;0;0;0;0;21;101032.32;27.36;0.36;0;0
RM;77631;-18.33;7.02;-18.15;0;0;0;0;16;101042.39;27.38;0.23;0;0
RM;77654;-17.93;7.02;-18.10;0;0;0;0;15;101037.56;27.38;2.00;0;0
RM;77678;-17.93;7.01;-18.10;0;0;0;0;15;101037.65;27.39;-0.11;0;0
RM;77737;-17.90;6.84;-18.05;0;0;0;0;15;101037.32;27.37;0.99;0;0
RM;77760;-18.22;7.02;-18.09;0;0;0;0;15;101041.09;27.39;-2.11;0;0
RM;77809;-18.13;7.03;-18.06;0;0;0;0;34;101040.07;27.37;0.73;0;0
RM;77832;-17.79;6.84;-18.03;0;0;0;0;16;101036.02;27.37;1.29;0;0
RM;77880;-17.73;7.02;-17.98;0;0;0;0;21;101035.25;27.37;1.10;0;0
RM;77916;-17.78;7.01;-17.92;0;0;0;0;15;101035.81;27.36;1.48;0;0
RM;77939;-18.07;6.84;-17.98;0;0;0;0;15;101039.39;27.37;-2.55;0;0
RM;77975;-17.69;7.01;-17.92;0;0;0;0;27;101034.71;27.38;1.78;0;0
RM;77999;-17.99;7.02;-17.92;0;0;0;0;15;101038.34;27.39;-0.26;0;0
RM;78022;-18.37;6.99;-17.97;0;0;0;0;15;101042.99;27.38;-1.93;0;0
RM;78070;-18.06;6.84;-17.98;0;0;0;0;16;101039.22;27.36;-0.33;0;0
RM;78105;-17.96;7.02;-17.96;0;0;0;0;22;101038.00;27.37;0.74;0;0
RM;78153;-18.31;6.84;-17.98;0;0;0;0;21;101042.21;27.37;-0.37;0;0
RM;78177;-18.09;6.84;-18.01;0;0;0;0;16;101039.55;27.38;-1.23;0;0
RM;78213;-17.84;7.02;-18.02;0;0;0;0;15;101036.51;27.36;-0.29;0;0
RM;78248;-17.79;7.01;-18.02;0;0;0;0;15;101035.93;27.37;-0.03;0;0
RM;78296;-17.43;6.84;-17.95;0;0;0;0;21;101031.67;27.36;1.34;0;0
RM;78319;-17.93;7.02;-17.98;0;0;0;0;15;101037.65;27.39;-1.06;0;0
RM;78343;-17.91;6.99;-17.97;0;0;0;0;16;101037.48;27.38;0.31;0;0
RM;78414;-17.75;6.84;-17.91;0;0;0;0;21;101035.41;27.38;0.89;0;0
RM;78462;-17.86;7.02;-17.89;0;0;0;0;16;101036.87;27.38;0.42;0;0
RM;78497;-17.57;7.01;-17.85;0;0;0;0;15;101033.34;27.38;1.10;0;0
RM;78521;-17.64;6.84;-17.78;0;0;0;0;16;101034.20;27.39;2.80;0;0
RM;78569;-17.69;7.01;-17.74;0;0;0;0;15;101034.80;27.38;0.83;0;0
RM;78593;-18.10;7.01;-17.77;0;0;0;0;15;101039.72;27.39;-1.10;0;0
RM;78616;-17.99;6.84;-17.79;0;0;0;0;15;101038.34;27.39;-0.87;0;0
RM;78664;-17.91;6.84;-17.84;0;0;0;0;15;101037.39;27.37;-1.00;0;0
RM;78699;-17.56;7.02;-17.80;0;0;0;0;22;101033.18;27.37;1.07;0;0
RM;78747;-17.95;7.03;-17.80;0;0;0;0;34;101037.88;27.36;-0.08;0;0
RM;78771;-18.20;6.84;-17.85;0;0;0;0;16;101040.92;27.38;-1.89;0;0
RM;78807;-17.91;7.02;-17.85;0;0;0;0;15;101037.48;27.38;-0.15;0;0
RM;78842;-17.75;6.99;-17.87;0;0;0;0;15;101035.41;27.38;-0.50;0;0
RM;78866;-17.86;6.84;-17.89;0;0;0;0;16;101036.78;27.38;-0.90;0;0
RM;78913;-17.73;7.01;-17.90;0;0;0;0;15;101035.25;27.37;-0.08;0;0
RM;78949;-17.69;7.01;-17.85;0;0;0;0;15;101034.71;27.38;1.15;0;0
RM;78985;-17.53;6.84;-17.81;0;0;0;0;21;101032.84;27.35;1.28;0;0
RM;79021;-17.76;7.01;-17.79;0;0;0;0;26;101035.58;27.39;0.43;0;0
RM;79044;-17.76;7.01;-17.81;0;0;0;0;15;101035.58;27.39;-0.87;0;0
RM;79068;-17.62;6.84;-17.78;0;0;0;0;15;101033.95;27.37;1.39;0;0
RM;79104;-17.78;6.84;-17.74;0;0;0;0;15;101035.81;27.36;1.17;0;0
RM;79127;-18.39;7.02;-17.78;0;0;0;0;15;101043.16;27.39;-2.07;0;0
RM;79151;-18.43;6.99;-17.85;0;0;0;0;15;101043.60;27.37;-2.84;0;0
RM;79174;-18.03;6.84;-17.87;0;0;0;0;15;101038.85;27.38;-0.76;0;0
RM;79222;-17.68;6.84;-17.87;0;0;0;0;22;101034.63;27.37;0.11;0;0
RM;79246;-18.04;7.02;-17.90;0;0;0;0;16;101038.94;27.38;-1.45;0;0
RM;79269;-18.22;7.01;-17.97;0;0;0;0;15;101041.09;27.39;-2.99;0;0
RM;79329;-17.67;6.84;-17.96;0;0;0;0;16;101034.55;27.37;0.14;0;0
RM;79352;-17.93;7.02;-17.98;0;0;0;0;15;101037.65;27.39;-0.76;0;0
RM;79400;-17.86;6.84;-18.00;0;0;0;0;21;101036.87;27.38;-0.51;0;0
RM;79460;-17.81;6.84;-18.01;0;0;0;0;22;101036.19;27.38;-0.05;0;0
RM;79496;-17.93;7.01;-17.96;0;0;0;0;15;101037.65;27.39;1.28;0;0
RM;79531;-17.43;6.84;-17.86;0;0;0;0;21;101031.67;27.36;2.85;0;0
RM;79567;-17.69;7.01;-17.82;0;0;0;0;15;101034.71;27.38;0.95;0;0
RM;79602;-18.04;6.99;-17.86;0;0;0;0;16;101039.02;27.39;-1.04;0;0
RM;79650;-17.91;6.84;-17.85;0;0;0;0;34;101037.48;27.38;0.25;0;0
RM;79673;-18.34;7.02;-17.86;0;0;0;0;16;101042.52;27.39;-0.53;0;0
RM;79697;-17.99;6.99;-17.89;0;0;0;0;15;101038.34;27.39;-1.32;0;0
RM;79745;-17.80;6.84;-17.88;0;0;0;0;16;101036.09;27.38;0.28;0;0
RM;79768;-17.99;7.02;-17.89;0;0;0;0;15;101038.34;27.39;-0.55;0;0
RM;79828;-18.20;7.02;-17.93;0;0;0;0;22;101040.92;27.38;-0.65;0;0
RM;79852;-17.94;6.99;-17.93;0;0;0;0;15;101037.70;27.39;-0.02;0;0
RM;79876;-17.99;6.84;-17.99;0;0;0;0;15;101038.34;27.39;-2.33;0;0
RM;79911;-18.09;6.84;-18.03;0;0;0;0;15;101039.55;27.38;-1.15;0;0
RM;79935;-18.11;7.02;-18.04;0;0;0;0;16;101039.84;27.40;-0.29;0;0
RM;79959;-17.94;6.99;-18.04;0;0;0;0;16;101037.70;27.39;-0.09;0;0
RM;80007;-17.45;6.84;-17.95;0;0;0;0;26;101031.95;27.38;1.84;0;0
RM;80029;-17.63;7.01;-17.91;0;0;0;0;15;101034.12;27.38;1.61;0;0
RM;80077;-17.69;7.02;-17.90;0;0;0;0;22;101034.71;27.38;0.23;0;0
RM;80113;-17.76;6.99;-17.88;0;0;0;0;16;101035.58;27.39;0.65;0;0
RM;80137;-17.81;6.84;-17.84;0;0;0;0;16;101036.19;27.38;1.63;0;0
RM;80173;-17.47;7.01;-17.79;0;0;0;0;15;101032.13;27.39;1.29;0;0
RM;80196;-17.70;7.02;-17.76;0;0;0;0;15;101034.88;27.39;1.26;0;0
RM;80220;-18.17;6.99;-17.77;0;0;0;0;16;101040.53;27.40;-0.33;0;0
RM;80279;-17.86;6.84;-17.75;0;0;0;0;15;101036.87;27.38;0.42;0;0
RM;80303;-18.16;7.02;-17.77;0;0;0;0;15;101040.41;27.39;-0.92;0;0
RM;80338;-17.73;6.83;-17.80;0;0;0;0;21;101035.25;27.37;-0.79;0;0
RM;80387;-18.04;6.84;-17.84;0;0;0;0;16;101039.02;27.39;-0.83;0;0
RM;80410;-18.00;7.02;-17.87;0;0;0;0;15;101038.46;27.40;-1.36;0;0
RM;80434;-17.88;6.99;-17.88;0;0;0;0;16;101037.09;27.40;-0.53;0;0
RM;80457;-17.81;6.84;-17.88;0;0;0;0;15;101036.19;27.38;0.00;0;0
RM;80529;-17.59;7.01;-17.89;0;0;0;0;34;101033.51;27.39;-0.16;0;0
RM;80565;-17.27;6.83;-17.85;0;0;0;0;21;101029.73;27.37;1.19;0;0
RM;80624;-17.80;6.84;-17.81;0;0;0;0;15;101036.09;27.38;0.63;0;0
RM;80659;-17.75;7.02;-17.80;0;0;0;0;22;101035.41;27.38;0.33;0;0
RM;80707;-17.86;6.84;-17.77;0;0;0;0;20;101036.78;27.38;0.63;0;0
RM;80731;-18.22;6.84;-17.82;0;0;0;0;15;101041.09;27.39;-2.03;0;0
RM;80779;-17.75;7.01;-17.79;0;0;0;0;15;101035.41;27.38;0.62;0;0
RM;80814;-17.87;7.01;-17.78;0;0;0;0;15;101036.95;27.39;0.36;0;0
RM;80837;-18.45;6.84;-17.83;0;0;0;0;15;101043.85;27.39;-2.46;0;0
RM;80874;-18.04;7.01;-17.86;0;0;0;0;16;101039.02;27.39;-0.63;0;0
RM;80897;-18.23;7.02;-17.92;0;0;0;0;15;101041.22;27.40;-2.78;0;0
RM;80933;-17.68;6.84;-17.96;0;0;0;0;21;101034.63;27.37;-1.13;0;0
RM;80956;-18.04;6.84;-17.99;0;0;0;0;16;101039.02;27.39;-1.06;0;0
RM;80993;-18.10;7.01;-18.02;0;0;0;0;15;101039.72;27.39;-0.96;0;0
RM;81040;-17.81;7.01;-18.02;0;0;0;0;34;101036.19;27.38;0.10;0;0
RM;81076;-18.15;6.99;-18.01;0;0;0;0;15;101040.32;27.38;0.18;0;0
RM;81098;-18.21;6.84;-18.06;0;0;0;0;15;101041.01;27.38;-2.11;0;0
RM;81135;-17.86;6.99;-18.06;0;0;0;0;16;101036.87;27.38;0.03;0;0
RM;81158;-17.87;7.02;-18.00;0;0;0;0;16;101036.95;27.39;2.50;0;0
RM;81195;-17.69;6.84;-17.96;0;0;0;0;21;101034.71;27.38;0.96;0;0
RM;81242;-18.03;6.84;-17.94;0;0;0;0;15;101038.85;27.38;0.42;0;0
RM;81265;-18.10;7.02;-17.99;0;0;0;0;15;101039.77;27.39;-1.86;0;0
RM;81289;-18.23;6.99;-18.01;0;0;0;0;16;101041.22;27.40;-0.77;0;0
RM;81349;-17.99;6.84;-17.99;0;0;0;0;15;101038.34;27.39;0.18;0;0
RM;81372;-18.11;7.02;-18.02;0;0;0;0;16;101039.84;27.40;-1.31;0;0
RM;81396;-17.99;6.99;-18.01;0;0;0;0;15;101038.34;27.39;0.68;0;0
RM;81443;-17.66;6.84;-17.95;0;0;0;0;34;101034.44;27.36;1.17;0;0
RM;81468;-18.34;7.01;-18.00;0;0;0;0;21;101042.52;27.39;-1.90;0;0
RM;81515;-18.03;7.01;-18.02;0;0;0;0;14;101038.85;27.38;-0.34;0;0
RM;81551;-18.21;7.01;-18.07;0;0;0;0;15;101041.01;27.38;-1.45;0;0
RM;81573;-18.15;6.84;-18.08;0;0;0;0;15;101040.23;27.38;-0.53;0;0
RM;81610;-17.79;7.01;-18.05;0;0;0;0;16;101035.93;27.37;0.86;0;0
RM;81634;-18.34;7.02;-18.06;0;0;0;0;16;101042.60;27.40;-0.48;0;0
RM;81657;-18.27;6.99;-18.09;0;0;0;0;15;101041.79;27.39;-1.24;0;0
RM;81705;-18.15;6.84;-18.09;0;0;0;0;22;101040.23;27.38;-0.08;0;0
RM;81728;-18.34;7.01;-18.13;0;0;0;0;19;101042.52;27.39;-1.52;0;0
RM;81753;-18.10;7.01;-18.17;0;0;0;0;15;101039.77;27.39;-1.78;0;0
RM;81788;-17.97;6.99;-18.14;0;0;0;0;15;101038.16;27.38;1.04;0;0
RM;81812;-18.02;6.84;-18.13;0;0;0;0;16;101038.77;27.37;0.04;0;0
RM;81859;-17.91;6.99;-18.10;0;0;0;0;15;101037.39;27.37;0.64;0;0
RM;81895;-17.72;6.84;-18.06;0;0;0;0;21;101035.13;27.36;1.19;0;0
RM;81931;-18.37;6.84;-18.12;0;0;0;0;15;101042.99;27.38;-1.63;0;0
RM;81954;-18.10;7.01;-18.10;0;0;0;0;15;101039.72;27.39;1.06;0;0
RM;81990;-18.17;7.01;-18.09;0;0;0;0;33;101040.53;27.40;0.29;0;0
RM;82014;-17.94;6.99;-18.06;0;0;0;0;16;101037.70;27.39;0.88;0;0
RM;82037;-18.15;6.84;-18.05;0;0;0;0;16;101040.32;27.38;0.80;0;0
RM;82085;-18.20;6.84;-18.06;0;0;0;0;16;101040.92;27.38;-0.20;0;0
RM;82109;-17.93;7.01;-18.05;0;0;0;0;16;101037.65;27.39;0.18;0;0
RM;82132;-17.81;6.99;-18.03;0;0;0;0;15;101036.27;27.39;0.90;0;0
RM;82156;-17.69;6.84;-18.01;0;0;0;0;15;101034.80;27.38;0.90;0;0
RM;82192;-18.08;6.84;-18.04;0;0;0;0;15;101039.46;27.37;-1.00;0;0
RM;82228;-18.09;7.01;-18.02;0;0;0;0;30;101039.63;27.38;0.78;0;0
RM;82287;-17.85;7.02;-17.99;0;0;0;0;34;101036.70;27.37;0.42;0;0
RM;82311;-18.03;6.99;-17.98;0;0;0;0;16;101038.85;27.38;0.57;0;0
RM;82347;-18.08;7.01;-17.99;0;0;0;0;15;101039.46;27.37;-0.40;0;0
RM;82382;-17.97;6.99;-17.97;0;0;0;0;15;101038.08;27.37;0.53;0;0
RM;82406;-17.75;6.84;-17.93;0;0;0;0;16;101035.41;27.38;1.89;0;0
RM;82453;-18.03;6.99;-17.94;0;0;0;0;15;101038.85;27.38;-0.21;0;0
RM;82512;-17.75;6.84;-17.93;0;0;0;0;27;101035.41;27.38;0.12;0;0
RM;82561;-17.87;6.99;-17.95;0;0;0;0;15;101036.95;27.39;-0.37;0;0
RM;82596;-17.99;6.99;-17.94;0;0;0;0;15;101038.34;27.39;0.26;0;0
RM;82620;-18.00;6.84;-17.93;0;0;0;0;16;101038.46;27.40;0.40;0;0
RM;82667;-18.20;7.01;-17.97;0;0;0;0;15;101040.92;27.38;-0.74;0;0
RM;82703;-17.80;6.99;-17.94;0;0;0;0;15;101036.09;27.38;0.65;0;0
RM;82726;-18.28;6.84;-17.96;0;0;0;0;15;101041.91;27.40;-0.90;0;0
RM;82762;-17.99;6.99;-17.97;0;0;0;0;16;101038.34;27.39;-0.06;0;0
RM;82798;-18.33;7.02;-18.02;0;0;0;0;22;101042.48;27.39;-1.63;0;0
RM;82857;-17.80;6.84;-18.00;0;0;0;0;22;101036.09;27.38;0.39;0;0
RM;82881;-18.04;6.99;-18.03;0;0;0;0;15;101039.02;27.39;-1.23;0;0
RM;82917;-18.04;7.01;-18.05;0;0;0;0;15;101039.02;27.39;-0.47;0;0
RM;82953;-17.86;6.99;-18.03;0;0;0;0;15;101036.78;27.38;0.37;0;0
RM;82976;-18.39;6.84;-18.07;0;0;0;0;15;101043.16;27.39;-1.70;0;0
RM;83012;-18.16;6.99;-18.07;0;0;0;0;27;101040.45;27.39;0.10;0;0
RM;83035;-18.45;7.01;-18.13;0;0;0;0;15;101043.85;27.39;-2.83;0;0
RM;83072;-18.00;6.84;-18.11;0;0;0;0;21;101038.58;27.36;0.76;0;0
RM;83095;-18.10;6.84;-18.12;0;0;0;0;20;101039.72;27.39;-0.48;0;0
RM;83143;-18.20;6.99;-18.10;0;0;0;0;15;101040.92;27.38;0.28;0;0
RM;83178;-18.09;6.99;-18.13;0;0;0;0;16;101039.55;27.38;-0.83;0;0
RM;83226;-17.90;6.84;-18.12;0;0;0;0;33;101037.32;27.37;0.29;0;0
RM;83249;-18.06;7.01;-18.12;0;0;0;0;16;101039.16;27.40;-0.07;0;0
RM;83273;-18.16;6.99;-18.15;0;0;0;0;15;101040.41;27.39;-1.26;0;0
RM;83297;-18.55;6.84;-18.17;0;0;0;0;16;101045.15;27.38;-0.68;0;0
RM;83345;-18.32;6.84;-18.18;0;0;0;0;21;101042.30;27.38;-0.32;0;0
RM;83367;-18.10;7.01;-18.15;0;0;0;0;15;101039.72;27.39;1.59;0;0
RM;83392;-18.27;6.99;-18.18;0;0;0;0;16;101041.79;27.39;-1.08;0;0
RM;83440;-18.03;6.84;-18.17;0;0;0;0;15;101038.85;27.38;0.14;0;0
RM;83463;-18.58;7.01;-18.21;0;0;0;0;16;101045.36;27.40;-1.63;0;0
RM;83511;-18.56;7.01;-18.25;0;0;0;0;15;101045.23;27.39;-0.99;0;0
RM;83547;-18.33;6.99;-18.30;0;0;0;0;15;101042.39;27.38;-1.17;0;0
RM;83570;-18.16;6.84;-18.31;0;0;0;0;15;101040.41;27.39;-0.44;0;0
RM;83630;-18.09;7.01;-18.30;0;0;0;0;22;101039.55;27.38;0.11;0;0
RM;83653;-18.17;6.99;-18.26;0;0;0;0;15;101040.53;27.40;1.68;0;0
RM;83677;-18.56;6.84;-18.29;0;0;0;0;16;101045.28;27.39;-1.03;0;0
RM;83725;-18.27;6.84;-18.30;0;0;0;0;15;101041.70;27.38;-0.35;0;0
RM;83748;-18.23;7.01;-18.30;0;0;0;0;15;101041.22;27.40;0.21;0;0
RM;83772;-18.12;6.99;-18.31;0;0;0;0;16;101039.92;27.40;-0.37;0;0
RM;83820;-17.90;6.84;-18.24;0;0;0;0;15;101037.32;27.37;1.40;0;0
RM;83843;-18.28;7.01;-18.21;0;0;0;0;15;101041.91;27.40;1.22;0;0
RM;83891;-18.33;7.02;-18.21;0;0;0;0;22;101042.48;27.39;-0.01;0;0
RM;83927;-18.15;6.99;-18.21;0;0;0;0;15;101040.32;27.38;0.01;0;0
RM;83975;-18.02;6.84;-18.20;0;0;0;0;21;101038.77;27.37;0.14;0;0
RM;84022;-17.97;7.01;-18.18;0;0;0;0;26;101038.16;27.38;0.42;0;0
RM;84058;-18.31;6.99;-18.16;0;0;0;0;15;101042.14;27.37;0.72;0;0
RM;84081;-18.45;6.84;-18.18;0;0;0;0;15;101043.85;27.39;-0.78;0;0
RM;84128;-17.85;7.01;-18.14;0;0;0;0;34;101036.70;27.37;0.80;0;0
RM;84152;-18.33;6.98;-18.16;0;0;0;0;16;101042.48;27.39;-0.88;0;0
RM;84224;-18.61;6.84;-18.23;0;0;0;0;22;101045.75;27.38;-0.98;0;0
RM;84272;-17.86;7.01;-18.19;0;0;0;0;15;101036.87;27.38;0.88;0;0
RM;84307;-18.04;6.99;-18.16;0;0;0;0;15;101039.02;27.39;0.83;0;0
RM;84330;-18.10;6.84;-18.15;0;0;0;0;16;101039.72;27.39;0.23;0;0
RM;84378;-17.97;6.99;-18.15;0;0;0;0;15;101038.16;27.38;0.10;0;0
RM;84413;-17.63;6.84;-18.11;0;0;0;0;21;101034.02;27.38;0.98;0;0
RM;84461;-17.86;6.84;-18.07;0;0;0;0;15;101036.78;27.38;0.94;0;0
RM;84485;-18.11;7.01;-18.04;0;0;0;0;15;101039.84;27.40;1.41;0;0
RM;84520;-17.51;6.84;-18.00;0;0;0;0;21;101032.64;27.38;0.97;0;0
RM;84569;-18.15;6.84;-17.98;0;0;0;0;16;101040.32;27.38;0.37;0;0
RM;84591;-18.41;7.01;-17.96;0;0;0;0;15;101043.38;27.40;0.91;0;0
RM;84616;-18.24;6.99;-18.00;0;0;0;0;16;101041.31;27.40;-1.50;0;0
RM;84664;-17.87;6.84;-17.98;0;0;0;0;15;101036.95;27.39;0.35;0;0
RM;84686;-18.64;7.01;-18.04;0;0;0;0;15;101046.13;27.40;-2.45;0;0
RM;84734;-17.75;7.01;-18.02;0;0;0;0;16;101035.49;27.38;0.46;0;0
RM;84770;-17.87;6.99;-18.04;0;0;0;0;15;101036.95;27.39;-0.68;0;0
RM;84805;-18.09;6.84;-18.06;0;0;0;0;22;101039.55;27.38;-0.66;0;0
